Interval=	0.001 s
ExcelDateTime=	4.5785602370697263e+004	2025/05/08 14:27:24.828244
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	5.000 V
1.512	-0.016
1.513	-0.018
1.514	-0.018
1.515	-0.016
1.516	-0.015
1.517	-0.015
1.518	-0.012
1.519	-0.012
1.52	-0.013
1.521	-0.013
1.522	-0.013
1.523	-0.015
1.524	-0.017
1.525	-0.018
1.526	-0.017
1.527	-0.013
1.528	-0.015
1.529	-0.016
1.53	-0.015
1.531	-0.018
1.532	-0.018
1.533	-0.016
1.534	-0.016
1.535	-0.010
1.536	-0.011
1.537	-0.013
1.538	-0.013
1.539	-0.017
1.54	-0.016
1.541	-0.017
1.542	-0.017
1.543	-0.015
1.544	-0.013
1.545	-0.014
1.546	-0.015
1.547	-0.015
1.548	-0.015
1.549	-0.018
1.55	-0.019
1.551	-0.017
1.552	-0.013
1.553	-0.016
1.554	-0.015
1.555	-0.016
1.556	-0.014
1.557	-0.015
1.558	-0.018
1.559	-0.018
1.56	-0.014
1.561	-0.015
1.562	-0.017
1.563	-0.017
1.564	-0.018
1.565	-0.018
1.566	-0.015
1.567	-0.015
1.568	-0.013
1.569	-0.012
1.57	-0.015
1.571	-0.015
1.572	-0.016
1.573	-0.019
1.574	-0.020
1.575	-0.020
1.576	-0.019
1.577	-0.015
1.578	-0.016
1.579	-0.017
1.58	-0.018
1.581	-0.018
1.582	-0.017
1.583	-0.017
1.584	-0.017
1.585	-0.015
1.586	-0.016
1.587	-0.015
1.588	-0.015
1.589	-0.015
1.59	-0.018
1.591	-0.018
1.592	-0.018
1.593	-0.017
1.594	-0.014
1.595	-0.017
1.596	-0.017
1.597	-0.018
1.598	-0.018
1.599	-0.017
1.6	-0.018
1.601	-0.017
1.602	-0.013
1.603	-0.014
1.604	-0.016
1.605	-0.014
1.606	-0.017
1.607	-0.018
1.608	-0.019
1.609	-0.018
1.61	-0.013
1.611	-0.013
1.612	-0.017
1.613	-0.018
1.614	-0.016
1.615	-0.015
1.616	-0.015
1.617	-0.014
1.618	-0.012
1.619	-0.012
1.62	-0.014
1.621	-0.015
1.622	-0.016
1.623	-0.018
1.624	-0.019
1.625	-0.020
1.626	-0.017
1.627	-0.013
1.628	-0.016
1.629	-0.017
1.63	-0.018
1.631	-0.018
1.632	-0.019
1.633	-0.019
1.634	-0.020
1.635	-0.017
1.636	-0.017
1.637	-0.019
1.638	-0.015
1.639	-0.014
1.64	-0.014
1.641	-0.017
1.642	-0.018
1.643	-0.017
1.644	-0.015
1.645	-0.018
1.646	-0.017
1.647	-0.016
1.648	-0.017
1.649	-0.016
1.65	-0.016
1.651	-0.015
1.652	-0.012
1.653	-0.013
1.654	-0.012
1.655	-0.013
1.656	-0.015
1.657	-0.016
1.658	-0.019
1.659	-0.021
1.66	-0.019
1.661	-0.017
1.662	-0.017
1.663	-0.019
1.664	-0.018
1.665	-0.016
1.666	-0.017
1.667	-0.017
1.668	-0.016
1.669	-0.015
1.67	-0.016
1.671	-0.014
1.672	-0.013
1.673	-0.017
1.674	-0.018
1.675	-0.018
1.676	-0.020
1.677	-0.017
1.678	-0.015
1.679	-0.016
1.68	-0.016
1.681	-0.015
1.682	-0.015
1.683	-0.015
1.684	-0.015
1.685	-0.013
1.686	-0.015
1.687	-0.015
1.688	-0.015
1.689	-0.016
1.69	-0.016
1.691	-0.017
1.692	-0.018
1.693	-0.017
1.694	-0.015
1.695	-0.016
1.696	-0.017
1.697	-0.018
1.698	-0.020
1.699	-0.021
1.7	-0.018
1.701	-0.015
1.702	-0.013
1.703	-0.014
1.704	-0.015
1.705	-0.013
1.706	-0.014
1.707	-0.015
1.708	-0.017
1.709	-0.017
1.71	-0.015
1.711	-0.016
1.712	-0.017
1.713	-0.018
1.714	-0.020
1.715	-0.021
1.716	-0.022
1.717	-0.021
1.718	-0.015
1.719	-0.011
1.72	-0.014
1.721	-0.014
1.722	-0.015
1.723	-0.017
1.724	-0.019
1.725	-0.018
1.726	-0.017
1.727	-0.014
1.728	-0.014
1.729	-0.016
1.73	-0.016
1.731	-0.016
1.732	-0.017
1.733	-0.016
1.734	-0.015
1.735	-0.012
1.736	-0.011
1.737	-0.014
1.738	-0.015
1.739	-0.016
1.74	-0.018
1.741	-0.018
1.742	-0.019
1.743	-0.017
1.744	-0.014
1.745	-0.015
1.746	-0.017
1.747	-0.017
1.748	-0.017
1.749	-0.019
1.75	-0.017
1.751	-0.015
1.752	-0.014
1.753	-0.014
1.754	-0.015
1.755	-0.017
1.756	-0.016
1.757	-0.017
1.758	-0.017
1.759	-0.018
1.76	-0.017
1.761	-0.015
1.762	-0.018
1.763	-0.019
1.764	-0.017
1.765	-0.017
1.766	-0.018
1.767	-0.018
1.768	-0.017
1.769	-0.013
1.77	-0.014
1.771	-0.016
1.772	-0.016
1.773	-0.020
1.774	-0.019
1.775	-0.017
1.776	-0.016
1.777	-0.013
1.778	-0.012
1.779	-0.015
1.78	-0.016
1.781	-0.018
1.782	-0.018
1.783	-0.020
1.784	-0.020
1.785	-0.015
1.786	-0.013
1.787	-0.016
1.788	-0.015
1.789	-0.017
1.79	-0.018
1.791	-0.016
1.792	-0.017
1.793	-0.017
1.794	-0.015
1.795	-0.017
1.796	-0.018
1.797	-0.019
1.798	-0.018
1.799	-0.016
1.8	-0.017
1.801	-0.016
1.802	-0.015
1.803	-0.016
1.804	-0.019
1.805	-0.018
1.806	-0.018
1.807	-0.021
1.808	-0.019
1.809	-0.018
1.81	-0.014
1.811	-0.013
1.812	-0.015
1.813	-0.016
1.814	-0.015
1.815	-0.018
1.816	-0.020
1.817	-0.017
1.818	-0.012
1.819	-0.010
1.82	-0.011
1.821	-0.012
1.822	-0.013
1.823	-0.014
1.824	-0.016
1.825	-0.020
1.826	-0.019
1.827	-0.015
1.828	-0.016
1.829	-0.017
1.83	-0.018
1.831	-0.018
1.832	-0.017
1.833	-0.015
1.834	-0.015
1.835	-0.014
1.836	-0.012
1.837	-0.014
1.838	-0.012
1.839	-0.015
1.84	-0.016
1.841	-0.018
1.842	-0.020
1.843	-0.017
1.844	-0.013
1.845	-0.014
1.846	-0.017
1.847	-0.017
1.848	-0.019
1.849	-0.020
1.85	-0.018
1.851	-0.016
1.852	-0.013
1.853	-0.013
1.854	-0.014
1.855	-0.015
1.856	-0.016
1.857	-0.017
1.858	-0.019
1.859	-0.019
1.86	-0.017
1.861	-0.015
1.862	-0.016
1.863	-0.017
1.864	-0.018
1.865	-0.019
1.866	-0.018
1.867	-0.015
1.868	-0.015
1.869	-0.013
1.87	-0.014
1.871	-0.014
1.872	-0.014
1.873	-0.015
1.874	-0.018
1.875	-0.019
1.876	-0.017
1.877	-0.016
1.878	-0.015
1.879	-0.016
1.88	-0.017
1.881	-0.016
1.882	-0.016
1.883	-0.016
1.884	-0.015
1.885	-0.013
1.886	-0.013
1.887	-0.015
1.888	-0.014
1.889	-0.016
1.89	-0.016
1.891	-0.018
1.892	-0.019
1.893	-0.019
1.894	-0.014
1.895	-0.018
1.896	-0.018
1.897	-0.018
1.898	-0.019
1.899	-0.017
1.9	-0.018
1.901	-0.016
1.902	-0.013
1.903	-0.012
1.904	-0.014
1.905	-0.014
1.906	-0.016
1.907	-0.017
1.908	-0.016
1.909	-0.017
1.91	-0.015
1.911	-0.013
1.912	-0.016
1.913	-0.018
1.914	-0.019
1.915	-0.020
1.916	-0.020
1.917	-0.017
1.918	-0.016
1.919	-0.013
1.92	-0.016
1.921	-0.016
1.922	-0.016
1.923	-0.016
1.924	-0.017
1.925	-0.017
1.926	-0.016
1.927	-0.014
1.928	-0.014
1.929	-0.016
1.93	-0.015
1.931	-0.017
1.932	-0.016
1.933	-0.016
1.934	-0.016
1.935	-0.013
1.936	-0.011
1.937	-0.014
1.938	-0.015
1.939	-0.015
1.94	-0.018
1.941	-0.020
1.942	-0.019
1.943	-0.019
1.944	-0.016
1.945	-0.018
1.946	-0.018
1.947	-0.018
1.948	-0.019
1.949	-0.018
1.95	-0.017
1.951	-0.016
1.952	-0.012
1.953	-0.012
1.954	-0.013
1.955	-0.015
1.956	-0.018
1.957	-0.021
1.958	-0.022
1.959	-0.021
1.96	-0.020
1.961	-0.018
1.962	-0.020
1.963	-0.019
1.964	-0.019
1.965	-0.018
1.966	-0.017
1.967	-0.015
1.968	-0.013
1.969	-0.011
1.97	-0.012
1.971	-0.012
1.972	-0.012
1.973	-0.015
1.974	-0.016
1.975	-0.017
1.976	-0.017
1.977	-0.017
1.978	-0.015
1.979	-0.018
1.98	-0.016
1.981	-0.017
1.982	-0.018
1.983	-0.018
1.984	-0.017
1.985	-0.014
1.986	-0.012
1.987	-0.015
1.988	-0.014
1.989	-0.014
1.99	-0.016
1.991	-0.017
1.992	-0.018
1.993	-0.018
1.994	-0.015
1.995	-0.016
1.996	-0.017
1.997	-0.018
1.998	-0.017
1.999	-0.015
2	-0.015
2.001	-0.016
2.002	-0.012
2.003	-0.013
2.004	-0.016
2.005	-0.016
2.006	-0.016
2.007	-0.018
2.008	-0.019
2.009	-0.018
2.01	-0.016
2.011	-0.013
2.012	-0.016
2.013	-0.018
2.014	-0.018
2.015	-0.019
2.016	-0.017
2.017	-0.016
2.018	-0.013
2.019	-0.011
2.02	-0.015
2.021	-0.014
2.022	-0.013
2.023	-0.015
2.024	-0.018
2.025	-0.018
2.026	-0.019
2.027	-0.017
2.028	-0.017
2.029	-0.017
2.03	-0.017
2.031	-0.017
2.032	-0.018
2.033	-0.017
2.034	-0.017
2.035	-0.015
2.036	-0.014
2.037	-0.016
2.038	-0.016
2.039	-0.014
2.04	-0.016
2.041	-0.017
2.042	-0.018
2.043	-0.017
2.044	-0.015
2.045	-0.018
2.046	-0.019
2.047	-0.018
2.048	-0.019
2.049	-0.019
2.05	-0.017
2.051	-0.015
2.052	-0.013
2.053	-0.013
2.054	-0.015
2.055	-0.015
2.056	-0.016
2.057	-0.018
2.058	-0.018
2.059	-0.019
2.06	-0.018
2.061	-0.016
2.062	-0.016
2.063	-0.017
2.064	-0.018
2.065	-0.018
2.066	-0.016
2.067	-0.017
2.068	-0.015
2.069	-0.013
2.07	-0.014
2.071	-0.015
2.072	-0.014
2.073	-0.016
2.074	-0.018
2.075	-0.018
2.076	-0.017
2.077	-0.014
2.078	-0.015
2.079	-0.018
2.08	-0.018
2.081	-0.017
2.082	-0.017
2.083	-0.017
2.084	-0.017
2.085	-0.014
2.086	-0.012
2.087	-0.014
2.088	-0.014
2.089	-0.015
2.09	-0.017
2.091	-0.019
2.092	-0.019
2.093	-0.018
2.094	-0.015
2.095	-0.015
2.096	-0.017
2.097	-0.016
2.098	-0.017
2.099	-0.018
2.1	-0.017
2.101	-0.015
2.102	-0.013
2.103	-0.015
2.104	-0.015
2.105	-0.014
2.106	-0.015
2.107	-0.017
2.108	-0.019
2.109	-0.019
2.11	-0.017
2.111	-0.015
2.112	-0.016
2.113	-0.017
2.114	-0.017
2.115	-0.018
2.116	-0.018
2.117	-0.017
2.118	-0.015
2.119	-0.012
2.12	-0.014
2.121	-0.015
2.122	-0.015
2.123	-0.018
2.124	-0.018
2.125	-0.019
2.126	-0.018
2.127	-0.015
2.128	-0.015
2.129	-0.018
2.13	-0.017
2.131	-0.017
2.132	-0.017
2.133	-0.016
2.134	-0.016
2.135	-0.015
2.136	-0.014
2.137	-0.016
2.138	-0.016
2.139	-0.015
2.14	-0.015
2.141	-0.017
2.142	-0.018
2.143	-0.018
2.144	-0.015
2.145	-0.015
2.146	-0.019
2.147	-0.019
2.148	-0.018
2.149	-0.016
2.15	-0.015
2.151	-0.017
2.152	-0.014
2.153	-0.014
2.154	-0.015
2.155	-0.015
2.156	-0.016
2.157	-0.018
2.158	-0.018
2.159	-0.017
2.16	-0.016
2.161	-0.014
2.162	-0.016
2.163	-0.017
2.164	-0.017
2.165	-0.017
2.166	-0.017
2.167	-0.015
2.168	-0.014
2.169	-0.013
2.17	-0.014
2.171	-0.016
2.172	-0.015
2.173	-0.016
2.174	-0.018
2.175	-0.018
2.176	-0.018
2.177	-0.014
2.178	-0.014
2.179	-0.017
2.18	-0.018
2.181	-0.018
2.182	-0.018
2.183	-0.018
2.184	-0.017
2.185	-0.014
2.186	-0.014
2.187	-0.016
2.188	-0.015
2.189	-0.015
2.19	-0.018
2.191	-0.018
2.192	-0.018
2.193	-0.017
2.194	-0.014
2.195	-0.015
2.196	-0.016
2.197	-0.017
2.198	-0.018
2.199	-0.018
2.2	-0.017
2.201	-0.016
2.202	-0.014
2.203	-0.013
2.204	-0.013
2.205	-0.013
2.206	-0.015
2.207	-0.018
2.208	-0.019
2.209	-0.019
2.21	-0.016
2.211	-0.013
2.212	-0.016
2.213	-0.017
2.214	-0.017
2.215	-0.017
2.216	-0.017
2.217	-0.018
2.218	-0.016
2.219	-0.013
2.22	-0.015
2.221	-0.014
2.222	-0.014
2.223	-0.017
2.224	-0.020
2.225	-0.019
2.226	-0.019
2.227	-0.017
2.228	-0.015
2.229	-0.017
2.23	-0.017
2.231	-0.018
2.232	-0.018
2.233	-0.018
2.234	-0.018
2.235	-0.015
2.236	-0.013
2.237	-0.016
2.238	-0.015
2.239	-0.014
2.24	-0.018
2.241	-0.018
2.242	-0.019
2.243	-0.020
2.244	-0.016
2.245	-0.015
2.246	-0.016
2.247	-0.017
2.248	-0.018
2.249	-0.019
2.25	-0.018
2.251	-0.016
2.252	-0.013
2.253	-0.014
2.254	-0.015
2.255	-0.014
2.256	-0.015
2.257	-0.016
2.258	-0.018
2.259	-0.017
2.26	-0.016
2.261	-0.014
2.262	-0.016
2.263	-0.018
2.264	-0.017
2.265	-0.017
2.266	-0.017
2.267	-0.017
2.268	-0.016
2.269	-0.013
2.27	-0.015
2.271	-0.016
2.272	-0.014
2.273	-0.016
2.274	-0.017
2.275	-0.018
2.276	-0.018
2.277	-0.016
2.278	-0.016
2.279	-0.017
2.28	-0.018
2.281	-0.017
2.282	-0.018
2.283	-0.017
2.284	-0.016
2.285	-0.013
2.286	-0.013
2.287	-0.015
2.288	-0.015
2.289	-0.015
2.29	-0.016
2.291	-0.019
2.292	-0.017
2.293	-0.017
2.294	-0.014
2.295	-0.016
2.296	-0.018
2.297	-0.017
2.298	-0.018
2.299	-0.017
2.3	-0.016
2.301	-0.016
2.302	-0.014
2.303	-0.013
2.304	-0.014
2.305	-0.015
2.306	-0.015
2.307	-0.017
2.308	-0.018
2.309	-0.017
2.31	-0.017
2.311	-0.015
2.312	-0.017
2.313	-0.019
2.314	-0.017
2.315	-0.018
2.316	-0.018
2.317	-0.017
2.318	-0.016
2.319	-0.014
2.32	-0.014
2.321	-0.015
2.322	-0.016
2.323	-0.016
2.324	-0.018
2.325	-0.020
2.326	-0.019
2.327	-0.016
2.328	-0.015
2.329	-0.015
2.33	-0.017
2.331	-0.018
2.332	-0.018
2.333	-0.017
2.334	-0.018
2.335	-0.014
2.336	-0.011
2.337	-0.013
2.338	-0.014
2.339	-0.015
2.34	-0.017
2.341	-0.017
2.342	-0.017
2.343	-0.018
2.344	-0.015
2.345	-0.016
2.346	-0.017
2.347	-0.017
2.348	-0.017
2.349	-0.017
2.35	-0.015
2.351	-0.016
2.352	-0.015
2.353	-0.013
2.354	-0.015
2.355	-0.013
2.356	-0.014
2.357	-0.016
2.358	-0.016
2.359	-0.017
2.36	-0.016
2.361	-0.013
2.362	-0.016
2.363	-0.016
2.364	-0.014
2.365	-0.015
2.366	-0.016
2.367	-0.016
2.368	-0.015
2.369	-0.012
2.37	-0.013
2.371	-0.015
2.372	-0.014
2.373	-0.016
2.374	-0.020
2.375	-0.021
2.376	-0.022
2.377	-0.019
2.378	-0.017
2.379	-0.020
2.38	-0.021
2.381	-0.020
2.382	-0.020
2.383	-0.020
2.384	-0.020
2.385	-0.017
2.386	-0.015
2.387	-0.017
2.388	-0.017
2.389	-0.017
2.39	-0.019
2.391	-0.020
2.392	-0.020
2.393	-0.019
2.394	-0.016
2.395	-0.016
2.396	-0.018
2.397	-0.017
2.398	-0.018
2.399	-0.019
2.4	-0.018
2.401	-0.015
2.402	-0.013
2.403	-0.013
2.404	-0.014
2.405	-0.015
2.406	-0.015
2.407	-0.017
2.408	-0.018
2.409	-0.017
2.41	-0.016
2.411	-0.014
2.412	-0.015
2.413	-0.017
2.414	-0.016
2.415	-0.016
2.416	-0.015
2.417	-0.015
2.418	-0.014
2.419	-0.011
2.42	-0.012
2.421	-0.013
2.422	-0.014
2.423	-0.014
2.424	-0.015
2.425	-0.017
2.426	-0.017
2.427	-0.015
2.428	-0.015
2.429	-0.015
2.43	-0.017
2.431	-0.016
2.432	-0.015
2.433	-0.016
2.434	-0.017
2.435	-0.014
2.436	-0.012
2.437	-0.014
2.438	-0.014
2.439	-0.015
2.44	-0.016
2.441	-0.019
2.442	-0.018
2.443	-0.018
2.444	-0.016
2.445	-0.015
2.446	-0.017
2.447	-0.016
2.448	-0.016
2.449	-0.016
2.45	-0.017
2.451	-0.016
2.452	-0.014
2.453	-0.013
2.454	-0.014
2.455	-0.015
2.456	-0.016
2.457	-0.017
2.458	-0.018
2.459	-0.019
2.46	-0.017
2.461	-0.015
2.462	-0.015
2.463	-0.018
2.464	-0.017
2.465	-0.017
2.466	-0.017
2.467	-0.016
2.468	-0.016
2.469	-0.013
2.47	-0.014
2.471	-0.015
2.472	-0.014
2.473	-0.016
2.474	-0.020
2.475	-0.020
2.476	-0.019
2.477	-0.017
2.478	-0.015
2.479	-0.017
2.48	-0.019
2.481	-0.017
2.482	-0.017
2.483	-0.016
2.484	-0.017
2.485	-0.015
2.486	-0.013
2.487	-0.015
2.488	-0.015
2.489	-0.014
2.49	-0.016
2.491	-0.018
2.492	-0.018
2.493	-0.019
2.494	-0.015
2.495	-0.015
2.496	-0.016
2.497	-0.016
2.498	-0.017
2.499	-0.018
2.5	-0.018
2.501	-0.016
2.502	-0.014
2.503	-0.013
2.504	-0.016
2.505	-0.015
2.506	-0.014
2.507	-0.016
2.508	-0.018
2.509	-0.017
2.51	-0.017
2.511	-0.016
2.512	-0.016
2.513	-0.018
2.514	-0.018
2.515	-0.018
2.516	-0.018
2.517	-0.018
2.518	-0.016
2.519	-0.014
2.52	-0.014
2.521	-0.015
2.522	-0.015
2.523	-0.016
2.524	-0.016
2.525	-0.018
2.526	-0.019
2.527	-0.018
2.528	-0.016
2.529	-0.018
2.53	-0.018
2.531	-0.018
2.532	-0.018
2.533	-0.018
2.534	-0.018
2.535	-0.016
2.536	-0.014
2.537	-0.015
2.538	-0.015
2.539	-0.015
2.54	-0.016
2.541	-0.017
2.542	-0.018
2.543	-0.018
2.544	-0.016
2.545	-0.016
2.546	-0.018
2.547	-0.019
2.548	-0.017
2.549	-0.017
2.55	-0.018
2.551	-0.017
2.552	-0.014
2.553	-0.014
2.554	-0.015
2.555	-0.015
2.556	-0.015
2.557	-0.016
2.558	-0.017
2.559	-0.018
2.56	-0.017
2.561	-0.015
2.562	-0.016
2.563	-0.018
2.564	-0.017
2.565	-0.017
2.566	-0.016
2.567	-0.016
2.568	-0.016
2.569	-0.014
2.57	-0.014
2.571	-0.015
2.572	-0.015
2.573	-0.015
2.574	-0.016
2.575	-0.017
2.576	-0.018
2.577	-0.018
2.578	-0.015
2.579	-0.017
2.58	-0.018
2.581	-0.017
2.582	-0.017
2.583	-0.017
2.584	-0.017
2.585	-0.016
2.586	-0.013
2.587	-0.015
2.588	-0.016
2.589	-0.015
2.59	-0.016
2.591	-0.018
2.592	-0.018
2.593	-0.017
2.594	-0.017
2.595	-0.016
2.596	-0.017
2.597	-0.017
2.598	-0.016
2.599	-0.016
2.6	-0.015
2.601	-0.015
2.602	-0.014
2.603	-0.014
2.604	-0.016
2.605	-0.016
2.606	-0.015
2.607	-0.016
2.608	-0.017
2.609	-0.018
2.61	-0.017
2.611	-0.014
2.612	-0.016
2.613	-0.019
2.614	-0.017
2.615	-0.017
2.616	-0.017
2.617	-0.016
2.618	-0.016
2.619	-0.013
2.62	-0.013
2.621	-0.015
2.622	-0.015
2.623	-0.016
2.624	-0.016
2.625	-0.017
2.626	-0.018
2.627	-0.015
2.628	-0.014
2.629	-0.017
2.63	-0.018
2.631	-0.018
2.632	-0.018
2.633	-0.016
2.634	-0.015
2.635	-0.015
2.636	-0.012
2.637	-0.013
2.638	-0.015
2.639	-0.014
2.64	-0.017
2.641	-0.019
2.642	-0.018
2.643	-0.018
2.644	-0.016
2.645	-0.015
2.646	-0.017
2.647	-0.017
2.648	-0.018
2.649	-0.018
2.65	-0.018
2.651	-0.017
2.652	-0.015
2.653	-0.012
2.654	-0.014
2.655	-0.014
2.656	-0.015
2.657	-0.017
2.658	-0.019
2.659	-0.020
2.66	-0.019
2.661	-0.016
2.662	-0.016
2.663	-0.017
2.664	-0.018
2.665	-0.018
2.666	-0.017
2.667	-0.018
2.668	-0.017
2.669	-0.014
2.67	-0.013
2.671	-0.015
2.672	-0.013
2.673	-0.016
2.674	-0.018
2.675	-0.019
2.676	-0.019
2.677	-0.018
2.678	-0.015
2.679	-0.017
2.68	-0.018
2.681	-0.016
2.682	-0.016
2.683	-0.017
2.684	-0.015
2.685	-0.014
2.686	-0.013
2.687	-0.014
2.688	-0.015
2.689	-0.013
2.69	-0.016
2.691	-0.018
2.692	-0.018
2.693	-0.018
2.694	-0.017
2.695	-0.016
2.696	-0.018
2.697	-0.018
2.698	-0.018
2.699	-0.018
2.7	-0.016
2.701	-0.015
2.702	-0.014
2.703	-0.013
2.704	-0.014
2.705	-0.014
2.706	-0.016
2.707	-0.017
2.708	-0.018
2.709	-0.019
2.71	-0.018
2.711	-0.015
2.712	-0.014
2.713	-0.017
2.714	-0.017
2.715	-0.017
2.716	-0.016
2.717	-0.016
2.718	-0.015
2.719	-0.014
2.72	-0.013
2.721	-0.016
2.722	-0.016
2.723	-0.017
2.724	-0.017
2.725	-0.018
2.726	-0.018
2.727	-0.016
2.728	-0.015
2.729	-0.017
2.73	-0.018
2.731	-0.018
2.732	-0.017
2.733	-0.018
2.734	-0.018
2.735	-0.016
2.736	-0.013
2.737	-0.013
2.738	-0.013
2.739	-0.015
2.74	-0.016
2.741	-0.018
2.742	-0.021
2.743	-0.019
2.744	-0.016
2.745	-0.015
2.746	-0.018
2.747	-0.018
2.748	-0.017
2.749	-0.018
2.75	-0.018
2.751	-0.016
2.752	-0.013
2.753	-0.012
2.754	-0.013
2.755	-0.014
2.756	-0.014
2.757	-0.016
2.758	-0.018
2.759	-0.020
2.76	-0.019
2.761	-0.015
2.762	-0.016
2.763	-0.019
2.764	-0.017
2.765	-0.016
2.766	-0.016
2.767	-0.015
2.768	-0.017
2.769	-0.014
2.77	-0.013
2.771	-0.015
2.772	-0.015
2.773	-0.015
2.774	-0.016
2.775	-0.018
2.776	-0.018
2.777	-0.017
2.778	-0.015
2.779	-0.016
2.78	-0.018
2.781	-0.019
2.782	-0.018
2.783	-0.017
2.784	-0.017
2.785	-0.015
2.786	-0.013
2.787	-0.013
2.788	-0.014
2.789	-0.014
2.79	-0.015
2.791	-0.018
2.792	-0.020
2.793	-0.018
2.794	-0.015
2.795	-0.015
2.796	-0.016
2.797	-0.017
2.798	-0.017
2.799	-0.017
2.8	-0.017
2.801	-0.016
2.802	-0.014
2.803	-0.012
2.804	-0.014
2.805	-0.015
2.806	-0.014
2.807	-0.016
2.808	-0.019
2.809	-0.019
2.81	-0.018
2.811	-0.016
2.812	-0.016
2.813	-0.017
2.814	-0.017
2.815	-0.017
2.816	-0.017
2.817	-0.018
2.818	-0.018
2.819	-0.014
2.82	-0.013
2.821	-0.015
2.822	-0.014
2.823	-0.016
2.824	-0.017
2.825	-0.018
2.826	-0.018
2.827	-0.016
2.828	-0.014
2.829	-0.016
2.83	-0.018
2.831	-0.018
2.832	-0.018
2.833	-0.018
2.834	-0.017
2.835	-0.015
2.836	-0.013
2.837	-0.013
2.838	-0.015
2.839	-0.015
2.84	-0.018
2.841	-0.019
2.842	-0.019
2.843	-0.018
2.844	-0.016
2.845	-0.014
2.846	-0.017
2.847	-0.019
2.848	-0.019
2.849	-0.019
2.85	-0.018
2.851	-0.017
2.852	-0.015
2.853	-0.012
2.854	-0.014
2.855	-0.014
2.856	-0.013
2.857	-0.016
2.858	-0.018
2.859	-0.018
2.86	-0.020
2.861	-0.016
2.862	-0.015
2.863	-0.017
2.864	-0.017
2.865	-0.017
2.866	-0.017
2.867	-0.017
2.868	-0.016
2.869	-0.015
2.87	-0.014
2.871	-0.015
2.872	-0.014
2.873	-0.015
2.874	-0.018
2.875	-0.019
2.876	-0.019
2.877	-0.017
2.878	-0.015
2.879	-0.017
2.88	-0.018
2.881	-0.017
2.882	-0.017
2.883	-0.016
2.884	-0.017
2.885	-0.016
2.886	-0.013
2.887	-0.013
2.888	-0.015
2.889	-0.015
2.89	-0.016
2.891	-0.017
2.892	-0.017
2.893	-0.018
2.894	-0.016
2.895	-0.014
2.896	-0.017
2.897	-0.017
2.898	-0.017
2.899	-0.017
2.9	-0.017
2.901	-0.016
2.902	-0.015
2.903	-0.013
2.904	-0.014
2.905	-0.015
2.906	-0.015
2.907	-0.016
2.908	-0.018
2.909	-0.019
2.91	-0.019
2.911	-0.015
2.912	-0.016
2.913	-0.019
2.914	-0.018
2.915	-0.017
2.916	-0.016
2.917	-0.017
2.918	-0.017
2.919	-0.014
2.92	-0.013
2.921	-0.015
2.922	-0.016
2.923	-0.016
2.924	-0.016
2.925	-0.018
2.926	-0.019
2.927	-0.017
2.928	-0.014
2.929	-0.016
2.93	-0.018
2.931	-0.016
2.932	-0.016
2.933	-0.017
2.934	-0.016
2.935	-0.015
2.936	-0.014
2.937	-0.013
2.938	-0.015
2.939	-0.015
2.94	-0.015
2.941	-0.016
2.942	-0.018
2.943	-0.018
2.944	-0.017
2.945	-0.015
2.946	-0.017
2.947	-0.019
2.948	-0.017
2.949	-0.017
2.95	-0.017
2.951	-0.016
2.952	-0.015
2.953	-0.012
2.954	-0.014
2.955	-0.015
2.956	-0.015
2.957	-0.015
2.958	-0.018
2.959	-0.018
2.96	-0.017
2.961	-0.014
2.962	-0.015
2.963	-0.018
2.964	-0.016
2.965	-0.016
2.966	-0.017
2.967	-0.017
2.968	-0.016
2.969	-0.014
2.97	-0.013
2.971	-0.013
2.972	-0.014
2.973	-0.015
2.974	-0.016
2.975	-0.018
2.976	-0.020
2.977	-0.017
2.978	-0.016
2.979	-0.017
2.98	-0.018
2.981	-0.016
2.982	-0.017
2.983	-0.016
2.984	-0.016
2.985	-0.017
2.986	-0.014
2.987	-0.014
2.988	-0.015
2.989	-0.014
2.99	-0.017
2.991	-0.017
2.992	-0.016
2.993	-0.018
2.994	-0.017
2.995	-0.015
2.996	-0.017
2.997	-0.017
2.998	-0.016
2.999	-0.018
3	-0.017
3.001	-0.016
3.002	-0.016
3.003	-0.013
3.004	-0.014
3.005	-0.013
3.006	-0.015
3.007	-0.017
3.008	-0.018
3.009	-0.020
3.01	-0.019
3.011	-0.015
3.012	-0.015
3.013	-0.017
3.014	-0.016
3.015	-0.017
3.016	-0.017
3.017	-0.016
3.018	-0.016
3.019	-0.015
3.02	-0.013
3.021	-0.014
3.022	-0.014
3.023	-0.014
3.024	-0.018
3.025	-0.017
3.026	-0.018
3.027	-0.018
3.028	-0.014
3.029	-0.015
3.03	-0.018
3.031	-0.017
3.032	-0.017
3.033	-0.017
3.034	-0.016
3.035	-0.015
3.036	-0.013
3.037	-0.012
3.038	-0.015
3.039	-0.016
3.04	-0.016
3.041	-0.017
3.042	-0.019
3.043	-0.019
3.044	-0.016
3.045	-0.016
3.046	-0.017
3.047	-0.017
3.048	-0.018
3.049	-0.018
3.05	-0.019
3.051	-0.017
3.052	-0.015
3.053	-0.012
3.054	-0.013
3.055	-0.015
3.056	-0.015
